participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5,Q5_text,xRes,yRes
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,S,181,triangle,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,k,0.647,vtsPrac,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,Y,146,circle,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,f,0.826,vtsPrac,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,F,167,triangle,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.746,vtsPrac,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,D,181,star,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,k,0.7785,vtsPrac,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,B,160,triangle,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,d,0.5706,vtsPrac,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,D,146,hexagon,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.629,vtsPrac,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,U,125,triangle,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,j,0.7798,vtsPrac,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,H,181,hexagon,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,k,0.5765,vtsPrac,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,Y,132,circle,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,j,0.6954,vtsPrac,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,W,139,star,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,f,1.5777,vtsPrac,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,D,167,circle,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,d,1.227,vtsPrac,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,H,160,hexagon,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,k,2.2321,vtsPrac,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,Y,125,circle,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,j,1.1114,vtsPrac,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,F,174,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,1.2849,noRew,,,,,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,D,139,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,1.3127,noRew,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,S,181,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.9979,noRew,,,,,,0,2,0,2,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,Y,125,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,1.0188,noRew,,,,,,0,3,0,3,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,F,174,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.9492,noRew,,,,,,0,4,0,4,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,D,139,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.859,noRew,,,,,,0,5,0,5,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,S,181,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.9609,noRew,,,,,,0,6,0,6,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,Y,125,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.8534,noRew,,,,,,0,7,0,7,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,W,160,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,1.0645,noRew,,,,,,0,8,0,8,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,H,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.944,noRew,,,,,,0,9,0,9,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,S,139,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.8541,noRew,,,,,,0,10,0,10,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,U,167,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,1.1112,noRew,,,,,,0,11,0,11,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,D,167,star,-1,0,,,,,,,,,,,,,,,,switch,no_choice,NA,,,noRew,,,,,,0,12,0,12,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,B,160,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.598,noRew,,,,,,0,13,0,13,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,Y,132,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,1.0447,noRew,,,,,,0,14,0,14,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,U,174,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.7785,noRew,,,,,,0,15,0,15,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,W,181,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.7306,noRew,,,,,,0,16,0,16,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,B,125,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.6775,noRew,,,,,,0,17,0,17,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,H,132,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.6665,noRew,,,,,,0,18,0,18,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,S,174,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,2.1355,noRew,,,,,,0,19,0,19,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,D,160,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.5788,noRew,,,,,,0,20,0,20,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,U,125,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.9025,noRew,,,,,,0,21,0,21,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,W,167,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,1.0129,noRew,,,,,,0,22,0,22,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,Y,146,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.896,noRew,,,,,,0,23,0,23,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,U,167,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.747,noRew,,,,,,0,24,0,24,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,H,125,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,1.1452,noRew,,,,,,0,25,0,25,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,Y,139,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,1.0771,noRew,,,,,,0,26,0,26,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,D,146,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,1.0108,noRew,,,,,,0,27,0,27,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,S,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,1.284,noRew,,,,,,0,28,0,28,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,H,125,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.9174,noRew,,,,,,0,29,0,29,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,F,160,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,1.0133,noRew,,,,,,0,30,0,30,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,U,139,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.6282,noRew,,,,,,0,31,0,31,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,S,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,1.3496,noRew,,,,,,0,32,0,32,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,H,132,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.7144,noRew,,,,,,0,33,0,33,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,D,167,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.6695,noRew,,,,,,0,34,0,34,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,F,160,triangle,0,0,,,,,,,,,,,,,,,,switch,number,NA,j,1.2659,noRew,,,,,,0,35,0,35,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,H,139,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.9187,noRew,,,,,,0,36,0,36,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,S,181,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,1.0692,noRew,,,,,,0,37,0,37,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,Y,125,circle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,d,0.0609,noRew,,,,,,0,38,0,38,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,B,174,triangle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,1.3315,noRew,,,,,,0,39,0,39,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,S,181,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,1.7198,noRew,,,,,,0,40,0,40,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,Y,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,2.3624,noRew,,,,,,0,41,0,41,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,W,146,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,1.6829,noRew,,,,,,0,42,0,42,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,U,160,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.6483,noRew,,,,,,0,43,0,43,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,U,139,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.881,noRew,,,,,,0,44,0,44,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,Y,125,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.7138,noRew,,,,,,0,45,0,45,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,D,181,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.8531,noRew,,,,,,0,46,0,46,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,H,167,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,1.0957,noRew,,,,,,0,47,0,47,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,W,125,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,1.5273,noRew,,,,,,0,48,0,48,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,D,160,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,1.237,noRew,,,,,,0,49,0,49,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,B,132,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.948,noRew,,,,,,0,50,0,50,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,H,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,1.4609,noRew,,,,,,0,51,0,51,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,F,167,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.8605,noRew,,,,,,0,52,0,52,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,U,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,1.5033,noRew,,,,,,0,53,0,53,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,B,146,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.9532,noRew,,,,,,0,54,0,54,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,Y,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,1.3534,noRew,,,,,,0,55,0,55,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,W,146,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,1.3105,noRew,,,,,,0,56,0,56,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,B,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,1.344,noRew,,,,,,0,57,0,57,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,F,139,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,1.5437,noRew,,,,,,0,58,0,58,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,Y,125,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,1.467,noRew,,,,,,0,59,0,59,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,U,181,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,1.4287,noRew,,,,,,0,60,0,60,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,D,132,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,1.0795,noRew,,,,,,0,61,0,61,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,Y,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,1.0684,noRew,,,,,,0,62,0,62,0,1,,,,,,,,,,,,,,,,,
296746,2022-11-23_10h48.30.292,vts_reward_expectancy_bt,2022.2.4,Win32,60.10699044,Chrome,1920,1080,,,,,0,684,,,,,,,,,,,,,,,,,B,174,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.6338,noRew,,,,,,0,63,0,63,0,1,,,,,,,,,,,,,,,,,
