participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,181,S,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.699,noRew,,,,,,0,4,0,4,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,174,W,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.1662,noRew,,,,,,0,5,0,5,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,146,U,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,2.1248,noRew,,,,,,0,6,0,6,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,125,B,hexagon,-1,0,,,,,,,,,,,,,,,,switch,no_choice,NA,,,noRew,,,,,,0,7,0,7,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,174,Y,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.0213,noRew,,,,,,0,8,0,8,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,181,W,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.6031,noRew,,,,,,0,9,0,9,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,125,F,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.7106,noRew,,,,,,0,10,0,10,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,167,S,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.6698,noRew,,,,,,0,11,0,11,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,181,U,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.8446,noRew,,,,,,0,12,0,12,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,139,D,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.8467,noRew,,,,,,0,13,0,13,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,167,Y,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,1.581,noRew,,,,,,0,14,0,14,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,174,B,circle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,0.522,noRew,,,,,,0,15,0,15,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,125,D,circle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,1.3127,noRew,,,,,,0,16,0,16,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,174,S,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.1969,noRew,,,,,,0,17,0,17,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,132,B,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.6806,noRew,,,,,,0,18,0,18,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,160,W,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.776,noRew,,,,,,0,19,0,19,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,132,F,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.8255,noRew,,,,,,0,20,0,20,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,139,D,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.1076,noRew,,,,,,0,21,0,21,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,181,H,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,1.6082,noRew,,,,,,0,22,0,22,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,125,Y,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.2563,noRew,,,,,,0,23,0,23,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,146,B,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.6236,noRew,,,,,,0,24,0,24,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,167,F,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,1.915,noRew,,,,,,0,25,0,25,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,132,S,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.1965,noRew,,,,,,0,26,0,26,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,160,H,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,1.7694,noRew,,,,,,0,27,0,27,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,146,B,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.6511,noRew,,,,,,0,28,0,28,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,167,W,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.405,noRew,,,,,,0,29,0,29,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,125,Y,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.9243,noRew,,,,,,0,30,0,30,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,132,U,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,1.8788,noRew,,,,,,0,31,0,31,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,174,B,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.7428,noRew,,,,,,0,32,0,32,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,160,D,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,1.4487,noRew,,,,,,0,33,0,33,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,132,U,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.6024,noRew,,,,,,0,34,0,34,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,167,W,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.9632,noRew,,,,,,0,35,0,35,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,132,U,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.3142,noRew,,,,,,0,36,0,36,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,125,D,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.9052,noRew,,,,,,0,37,0,37,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,160,S,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,1.8922,noRew,,,,,,0,38,0,38,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,167,W,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.8891,noRew,,,,,,0,39,0,39,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,125,D,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.0042,noRew,,,,,,0,40,0,40,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,174,F,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,2.0793,noRew,,,,,,0,41,0,41,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,167,U,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.7357,noRew,,,,,,0,42,0,42,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,160,H,circle,-1,0,,,,,,,,,,,,,,,,switch,no_choice,NA,,,noRew,,,,,,0,43,0,43,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,125,B,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.6275,noRew,,,,,,0,44,0,44,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,132,S,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.1661,noRew,,,,,,0,45,0,45,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,139,Y,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.9989,noRew,,,,,,0,46,0,46,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,167,H,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.9508,noRew,,,,,,0,47,0,47,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,160,H,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.1295,noRew,,,,,,0,48,0,48,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,139,B,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.4806,noRew,,,,,,0,49,0,49,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,125,Y,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,1.5776,noRew,,,,,,0,50,0,50,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,181,F,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.9302,noRew,,,,,,0,51,0,51,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,146,U,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.5397,noRew,,,,,,0,52,0,52,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,181,F,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.8238,noRew,,,,,,0,53,0,53,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,132,S,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.079,noRew,,,,,,0,54,0,54,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,125,B,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.8625,noRew,,,,,,0,55,0,55,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,132,D,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.789,noRew,,,,,,0,56,0,56,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,174,H,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.8518,noRew,,,,,,0,57,0,57,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,181,F,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,1.3344,noRew,,,,,,0,58,0,58,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,160,Y,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.9346,noRew,,,,,,0,59,0,59,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,181,D,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.8473,noRew,,,,,,0,60,0,60,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,146,U,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.8646,noRew,,,,,,0,61,0,61,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,174,B,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.9786,noRew,,,,,,0,62,0,62,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,630,,,,,,,,,,,,,,,,,125,H,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.168,noRew,,,,,,0,63,0,63,0,1,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,631,,,,,,,,,,,,,,,,,125,F,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.6261,Lo,,,,,,0,,,,,,space,11.2195,high,0,0,0,0,1,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,641,,,,,,,,,,,,,,,,,146,H,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.7869,Hi,,,,,,0,,,,,,,,high,1,0,1,0,1,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,642,,,,,,,,,,,,,,,,,167,W,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.7682,Lo,,,,,,0,,,,,,,,high,2,0,2,0,1,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,652,,,,,,,,,,,,,,,,,139,D,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.8292,Hi,,,,,,0,,,,,,,,high,3,0,3,0,1,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,652,,,,,,,,,,,,,,,,,132,Y,circle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,f,0.6769,Hi,,,,,,0,,,,,,,,high,4,0,4,0,1,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,652,,,,,,,,,,,,,,,,,181,B,hexagon,0,1,,,,,,,,,,,,,,,,repeat,number,NA,d,0.5373,Hi,,,,,,0,,,,,,,,high,5,0,5,0,1,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,662,,,,,,,,,,,,,,,,,174,U,circle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.7023,Hi,,,,,,0,,,,,,,,high,6,0,6,0,1,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,663,,,,,,,,,,,,,,,,,160,S,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.7453,Lo,,,,,,0,,,,,,,,high,7,0,7,0,1,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,673,,,,,,,,,,,,,,,,,125,F,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.6325,Lo,,,,,,0,,,,,,,,high,8,0,8,0,1,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,683,,,,,,,,,,,,,,,,,146,H,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.8116,Hi,,,,,,0,,,,,,,,high,9,0,9,0,1,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,693,,,,,,,,,,,,,,,,,167,W,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.6323,Hi,,,,,,0,,,,,,,,high,10,0,10,0,1,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,694,,,,,,,,,,,,,,,,,139,D,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.723,Lo,,,,,,0,,,,,,,,high,11,0,11,0,1,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,694,,,,,,,,,,,,,,,,,132,Y,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.1858,Hi,,,,,,0,,,,,,,,high,12,0,12,0,1,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,695,,,,,,,,,,,,,,,,,181,B,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.8118,Lo,,,,,,0,,,,,,,,high,13,0,13,0,1,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,696,,,,,,,,,,,,,,,,,174,U,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.7572,Lo,,,,,,0,,,,,,,,high,14,0,14,0,1,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,696,,,,,,,,,,,,,,,,,160,S,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.9265,Hi,,,,,,0,,,,,,,,high,15,0,15,0,1,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,706,,,,,,,,,,,,,,,,,160,Y,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.4856,Hi,,,,,,0,,,,,,,,high,16,0,16,0,1,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,707,,,,,,,,,,,,,,,,,181,S,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.5485,Lo,,,,,,0,,,,,,,,high,17,0,17,0,1,,,,,,,,,
297208,2022-10-07_12h50.19.165,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,717,,,,,,,,,,,,,,,,,174,U,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.5642,Lo,,,,,,0,,,,,,,,high,18,0,18,0,1,,,,,,,,,
