participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,W,132,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,noRew,,,,,,0.602,0,4,0,4,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,F,160,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,noRew,,,,,,0.9324,0,5,0,5,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,U,125,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,noRew,,,,,,0.5206,0,6,0,6,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,Y,139,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,0.4348,0,7,0,7,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,D,132,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,noRew,,,,,,0.524,0,8,0,8,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,F,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.5639,0,9,0,9,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,B,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.6253,0,10,0,10,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,W,125,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,noRew,,,,,,0.6166,0,11,0,11,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,Y,146,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,0.6637,0,12,0,12,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,D,139,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,noRew,,,,,,0.6383,0,13,0,13,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,B,174,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.847,0,14,0,14,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,S,181,hexagon,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,d,noRew,,,,,,0.606,0,15,0,15,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,U,132,triangle,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,j,noRew,,,,,,0.6432,0,16,0,16,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,H,139,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,0.5759,0,17,0,17,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,S,181,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,0.9256,0,18,0,18,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,D,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,0.9772,0,19,0,19,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,D,160,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,0.9593,0,20,0,20,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,B,167,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,noRew,,,,,,0.6135,0,21,0,21,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,S,132,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,noRew,,,,,,0.9633,0,22,0,22,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,U,181,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,0.6933,0,23,0,23,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,Y,181,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,0.6274,0,24,0,24,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,S,174,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,1.0514,0,25,0,25,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,W,160,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,0.8411,0,26,0,26,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,D,146,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,noRew,,,,,,0.8585,0,27,0,27,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,Y,167,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,0.6666,0,28,0,28,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,U,181,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,noRew,,,,,,0.8739,0,29,0,29,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,D,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,1.0643,0,30,0,30,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,S,160,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,1.0101,0,31,0,31,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,H,167,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,1.0096,0,32,0,32,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,F,181,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,noRew,,,,,,0.8597,0,33,0,33,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,D,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.6992,0,34,0,34,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,B,132,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.7605,0,35,0,35,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,W,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,0.6333,0,36,0,36,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,H,160,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,noRew,,,,,,0.7004,0,37,0,37,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,D,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,0.6968,0,38,0,38,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,F,125,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,0.5761,0,39,0,39,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,U,181,circle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,d,noRew,,,,,,0.911,0,40,0,40,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,Y,139,hexagon,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,j,noRew,,,,,,0.6009,0,41,0,41,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,S,167,hexagon,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,noRew,,,,,,0.9552,0,42,0,42,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,H,160,star,0,1,,,,,,,,,,,,,,,,repeat,number,NA,j,noRew,,,,,,0.8603,0,43,0,43,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,D,160,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,0.7944,0,44,0,44,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,Y,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,0.8823,0,45,0,45,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,S,181,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,1.3921,0,46,0,46,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,B,146,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,noRew,,,,,,0.8218,0,47,0,47,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,W,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,0.7671,0,48,0,48,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,U,181,hexagon,0,0,,,,,,,,,,,,,,,,switch,number,NA,j,noRew,,,,,,1.2721,0,49,0,49,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,B,125,triangle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,0.9729,0,50,0,50,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,F,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,1.1327,0,51,0,51,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,B,167,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,noRew,,,,,,0.6771,0,52,0,52,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,D,139,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.6325,0,53,0,53,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,H,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,1.5359,0,54,0,54,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,F,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,1.1689,0,55,0,55,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,F,167,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,1.1434,0,56,0,56,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,B,125,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,noRew,,,,,,1.2635,0,57,0,57,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,U,160,hexagon,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,noRew,,,,,,1.0014,0,58,0,58,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,S,146,circle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,1.5812,0,59,0,59,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,Y,125,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,1.4457,0,60,0,60,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,D,132,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,noRew,,,,,,1.1973,0,61,0,61,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,H,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.8541,0,62,0,62,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,W,181,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,0.8421,0,63,0,63,0,1,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,621,,,,,,,,,,,,,,,,,W,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.8582,0,,,,,,space,5.7734,high,0,0,0,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,622,,,,,,,,,,,,,,,,,B,125,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.6646,0,,,,,,,,high,1,0,1,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,622,,,,,,,,,,,,,,,,,H,160,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.7178,0,,,,,,,,high,2,0,2,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,632,,,,,,,,,,,,,,,,,U,181,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.3062,0,,,,,,,,high,3,0,3,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,632,,,,,,,,,,,,,,,,,Y,132,star,0,0,,,,,,,,,,,,,,,,repeat,number,NA,k,Lo,,,,,,0.3684,0,,,,,,,,high,4,0,4,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,633,,,,,,,,,,,,,,,,,F,139,hexagon,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.7643,0,,,,,,,,high,5,0,5,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,633,,,,,,,,,,,,,,,,,S,167,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,d,Hi,,,,,,0.3889,0,,,,,,,,high,6,0,6,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,634,,,,,,,,,,,,,,,,,D,146,star,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,j,Lo,,,,,,0.5082,0,,,,,,,,high,7,0,7,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,635,,,,,,,,,,,,,,,,,W,174,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,0.5851,0,,,,,,,,high,8,0,8,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,645,,,,,,,,,,,,,,,,,B,125,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.4215,0,,,,,,,,high,9,0,9,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,645,,,,,,,,,,,,,,,,,H,160,star,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,Hi,,,,,,0.556,0,,,,,,,,high,10,0,10,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,645,,,,,,,,,,,,,,,,,U,181,hexagon,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Hi,,,,,,0.7359,0,,,,,,,,high,11,0,11,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,646,,,,,,,,,,,,,,,,,Y,132,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Lo,,,,,,0.391,0,,,,,,,,high,12,0,12,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,646,,,,,,,,,,,,,,,,,F,139,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.6972,0,,,,,,,,high,13,0,13,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,647,,,,,,,,,,,,,,,,,S,167,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.7185,0,,,,,,,,high,14,0,14,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,657,,,,,,,,,,,,,,,,,D,146,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.5851,0,,,,,,,,high,15,0,15,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,657,,,,,,,,,,,,,,,,,D,167,hexagon,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,Hi,,,,,,0.6938,0,,,,,,,,high,16,0,16,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,658,,,,,,,,,,,,,,,,,U,174,star,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,0.7005,0,,,,,,,,high,17,0,17,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,658,,,,,,,,,,,,,,,,,B,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.8139,0,,,,,,,,high,18,0,18,0,1,,,,,,,,,
