participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac1.rt,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,174,U,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,1.2763,noRew,,,,,,0,4,0,4,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,132,D,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.8123,noRew,,,,,,0,5,0,5,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,167,B,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.8661,noRew,,,,,,0,6,0,6,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,181,Y,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.3713,noRew,,,,,,0,7,0,7,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,125,W,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.8193,noRew,,,,,,0,8,0,8,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,132,U,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.7353,noRew,,,,,,0,9,0,9,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,181,H,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.2389,noRew,,,,,,0,10,0,10,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,174,F,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.9456,noRew,,,,,,0,11,0,11,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,125,U,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.15,noRew,,,,,,0,12,0,12,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,139,Y,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.9533,noRew,,,,,,0,13,0,13,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,132,S,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.777,noRew,,,,,,0,14,0,14,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,160,F,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.1806,noRew,,,,,,0,15,0,15,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,146,Y,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,1.5474,noRew,,,,,,0,16,0,16,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,125,U,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.115,noRew,,,,,,0,17,0,17,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,139,F,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,1.3818,noRew,,,,,,0,18,0,18,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,174,D,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,1.9282,noRew,,,,,,0,19,0,19,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,132,Y,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.6594,noRew,,,,,,0,20,0,20,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,167,W,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.4091,noRew,,,,,,0,21,0,21,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,181,F,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,1.8938,noRew,,,,,,0,22,0,22,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,125,B,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.7789,noRew,,,,,,0,23,0,23,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,146,S,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.0951,noRew,,,,,,0,24,0,24,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,167,W,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,2.2624,noRew,,,,,,0,25,0,25,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,125,B,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.8112,noRew,,,,,,0,26,0,26,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,174,H,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,1.614,noRew,,,,,,0,27,0,27,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,132,D,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.3908,noRew,,,,,,0,28,0,28,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,146,F,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.9309,noRew,,,,,,0,29,0,29,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,167,H,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,1.9935,noRew,,,,,,0,30,0,30,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,139,S,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.1493,noRew,,,,,,0,31,0,31,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,167,W,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,1.3323,noRew,,,,,,0,32,0,32,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,132,S,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.9424,noRew,,,,,,0,33,0,33,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,146,U,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.1813,noRew,,,,,,0,34,0,34,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,139,B,circle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,f,1.2467,noRew,,,,,,0,35,0,35,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,146,B,circle,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.9971,noRew,,,,,,0,36,0,36,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,167,S,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.2958,noRew,,,,,,0,37,0,37,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,125,U,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.7688,noRew,,,,,,0,38,0,38,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,181,D,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,1.5512,noRew,,,,,,0,39,0,39,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,160,H,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,2.9715,noRew,,,,,,0,40,0,40,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,125,S,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.9728,noRew,,,,,,0,41,0,41,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,181,U,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.6772,noRew,,,,,,0,42,0,42,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,174,B,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,1.915,noRew,,,,,,0,43,0,43,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,160,B,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,1.6891,noRew,,,,,,0,44,0,44,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,139,W,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.8959,noRew,,,,,,0,45,0,45,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,125,H,circle,0,0,,,,,,,,,,,,,,,,switch,number,NA,f,2.871,noRew,,,,,,0,46,0,46,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,174,F,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.5989,noRew,,,,,,0,47,0,47,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,132,U,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,1.6815,noRew,,,,,,0,48,0,48,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,160,S,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.2628,noRew,,,,,,0,49,0,49,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,174,H,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.8445,noRew,,,,,,0,50,0,50,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,139,D,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.2661,noRew,,,,,,0,51,0,51,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,146,S,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.7014,noRew,,,,,,0,52,0,52,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,167,B,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,2.3453,noRew,,,,,,0,53,0,53,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,160,F,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.5949,noRew,,,,,,0,54,0,54,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,132,U,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,1.38,noRew,,,,,,0,55,0,55,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,167,Y,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.0107,noRew,,,,,,0,56,0,56,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,125,W,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.1965,noRew,,,,,,0,57,0,57,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,132,S,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.3152,noRew,,,,,,0,58,0,58,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,139,F,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.6378,noRew,,,,,,0,59,0,59,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,167,W,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.0135,noRew,,,,,,0,60,0,60,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,132,Y,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,1.3813,noRew,,,,,,0,61,0,61,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,160,D,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,1.0543,noRew,,,,,,0,62,0,62,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,648,,,,,,,,,,,,,,,,,146,F,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.1927,noRew,,,,,,0,63,0,63,0,1,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,649,,,,,,,,,,,,,,,,,181,S,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.4457,noRew,,,,,,0,,,,,,space,4.0862,high,0,0,0,0,1,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,659,,,,,,,,,,,,,,,,,139,U,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.9308,noRew,,,,,,0,,,,,,,,high,1,0,1,0,1,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,660,,,,,,,,,,,,,,,,,174,W,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.979,noRew,,,,,,0,,,,,,,,high,2,0,2,0,1,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,660,,,,,,,,,,,,,,,,,132,Y,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.1467,noRew,,,,,,0,,,,,,,,high,3,0,3,0,1,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,661,,,,,,,,,,,,,,,,,167,B,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.0327,noRew,,,,,,0,,,,,,,,high,4,0,4,0,1,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,662,,,,,,,,,,,,,,,,,146,H,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.7048,noRew,,,,,,0,,,,,,,,high,5,0,5,0,1,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,663,,,,,,,,,,,,,,,,,160,D,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.6594,noRew,,,,,,0,,,,,,,,high,6,0,6,0,1,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,673,,,,,,,,,,,,,,,,,125,F,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.7616,noRew,,,,,,0,,,,,,,,high,7,0,7,0,1,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,683,,,,,,,,,,,,,,,,,181,S,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.9955,noRew,,,,,,0,,,,,,,,high,8,0,8,0,1,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,683,,,,,,,,,,,,,,,,,139,U,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.9978,noRew,,,,,,0,,,,,,,,high,9,0,9,0,1,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,684,,,,,,,,,,,,,,,,,174,W,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.8655,noRew,,,,,,0,,,,,,,,high,10,0,10,0,1,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,685,,,,,,,,,,,,,,,,,132,Y,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.8166,noRew,,,,,,0,,,,,,,,high,11,0,11,0,1,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,695,,,,,,,,,,,,,,,,,167,B,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.798,noRew,,,,,,0,,,,,,,,high,12,0,12,0,1,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,705,,,,,,,,,,,,,,,,,146,H,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.6983,noRew,,,,,,0,,,,,,,,high,13,0,13,0,1,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,715,,,,,,,,,,,,,,,,,160,D,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.7619,noRew,,,,,,0,,,,,,,,high,14,0,14,0,1,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,725,,,,,,,,,,,,,,,,,125,F,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.8952,noRew,,,,,,0,,,,,,,,high,15,0,15,0,1,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,725,,,,,,,,,,,,,,,,,160,W,star,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,j,1.1654,noRew,,,,,,0,,,,,,,,high,16,0,16,0,1,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,726,,,,,,,,,,,,,,,,,167,Y,hexagon,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.9648,noRew,,,,,,0,,,,,,,,high,17,0,17,0,1,,,,,,,,,
293968,2022-09-21_13h54.50.679,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,727,,,,,,,,,,,,,,,,,181,B,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,1.222,noRew,,,,,,0,,,,,,,,high,18,0,18,0,1,,,,,,,,,
