participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,132,B,triangle,1,0,,,5,,,,,,j,0.5827,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,125,W,hexagon,1,0,,,5,,,,,,k,0.4927,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,174,D,star,1,0,,,5,,,,,,j,0.5557,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,139,H,circle,1,0,,,5,,,,,,j,1.0234,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,160,F,hexagon,1,0,,,5,,,,,,j,0.8481,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,167,Y,circle,1,0,,,5,,,,,,k,0.8501,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,146,Y,triangle,1,0,,,6,,,,,,,,,,,,,-1,letter,NA,k,2.2643,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,181,U,circle,-1,0,,,6,,,,,,,,,,,,,switch,no_choice,NA,,,vtsPrac,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,139,H,triangle,1,0,,,6,,,,,,,,,,,,,switch,number,numSwt,d,1.0398,vtsPrac,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,160,F,circle,0,0,,,6,,,,,,,,,,,,,repeat,number,NA,d,0.6849,vtsPrac,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,146,Y,star,1,1,,,6,,,,,,,,,,,,,repeat,number,numRpt,d,0.7678,vtsPrac,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,181,U,triangle,1,0,,,6,,,,,,,,,,,,,switch,letter,lettSwt,k,0.6001,vtsPrac,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,139,H,triangle,1,0,,,6,,,,,,,,,,,,,switch,number,numSwt,d,0.3723,vtsPrac,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,160,F,star,0,0,,,6,,,,,,,,,,,,,switch,letter,NA,k,0.7075,vtsPrac,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,167,S,circle,1,1,,,6,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.6247,vtsPrac,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,139,H,triangle,1,0,,,6,,,,,,,,,,,,,switch,number,numSwt,d,1.1157,vtsPrac,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,181,Y,star,1,0,,,6,,,,,,,,,,,,,repeat,number,numRpt,f,0.9145,vtsPrac,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,132,W,hexagon,1,0,,,6,,,,,,,,,,,,,switch,letter,lettSwt,k,0.7856,vtsPrac,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,139,S,circle,1,0,,,6,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.6787,vtsPrac,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,125,H,triangle,1,0,,,6,,,,,,,,,,,,,switch,number,numSwt,d,1.3844,vtsPrac,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,160,B,star,0,0,,,6,,,,,,,,,,,,,switch,letter,NA,k,1.484,vtsPrac,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,181,U,hexagon,0,1,,,6,,,,,,,,,,,,,switch,number,NA,d,2.824,vtsPrac,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,160,U,hexagon,1,1,,,7,,,,,,,,,,,,,switch,letter,lettSwt,k,1.2226,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,146,H,circle,1,0,,,7,,,,,,,,,,,,,switch,number,numSwt,d,1.2999,vtsPrac,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,132,B,hexagon,-1,0,,,7,,,,,,,,,,,,,switch,no_choice,NA,,,vtsPrac,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,174,F,circle,1,0,,,7,,,,,,,,,,,,,switch,number,numSwt,f,0.981,vtsPrac,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,160,U,hexagon,1,0,,,7,,,,,,,,,,,,,switch,letter,lettSwt,k,0.4697,vtsPrac,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,146,H,circle,1,0,,,7,,,,,,,,,,,,,switch,number,numSwt,d,0.6809,vtsPrac,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,132,B,circle,1,0,,,7,,,,,,,,,,,,,switch,letter,lettSwt,j,0.6477,vtsPrac,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,174,F,star,0,0,,,7,,,,,,,,,,,,,repeat,letter,NA,k,0.6817,vtsPrac,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,146,W,star,1,1,,,7,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.2275,vtsPrac,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,160,F,circle,1,0,,,7,,,,,,,,,,,,,switch,number,numSwt,f,1.2621,vtsPrac,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,167,H,circle,0,0,,,7,,,,,,,,,,,,,switch,letter,NA,k,0.5361,vtsPrac,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,181,S,triangle,1,1,,,7,,,,,,,,,,,,,switch,number,numSwt,f,0.831,vtsPrac,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,146,W,star,1,0,,,7,,,,,,,,,,,,,repeat,number,numRpt,d,0.8236,vtsPrac,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,174,D,circle,0,0,,,7,,,,,,,,,,,,,switch,letter,NA,k,1.6267,vtsPrac,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,167,B,triangle,1,1,,,7,,,,,,,,,,,,,switch,number,numSwt,f,1.5016,vtsPrac,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,125,U,hexagon,1,0,,,7,,,,,,,,,,,,,switch,letter,lettSwt,k,0.6578,vtsPrac,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,139,U,star,1,0,,,8,,,,,,,,,,,,,switch,number,numSwt,d,0.7274,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,160,B,hexagon,1,0,,,8,,,,,,,,,,,,,switch,letter,lettSwt,j,1.2357,vtsPrac,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,167,F,star,1,0,,,8,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.8831,vtsPrac,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,181,Y,hexagon,1,0,,,8,,,,,,,,,,,,,switch,number,numSwt,f,1.0225,vtsPrac,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,139,U,hexagon,1,0,,,8,,,,,,,,,,,,,switch,letter,lettSwt,k,0.7205,vtsPrac,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,160,B,star,1,0,,,8,,,,,,,,,,,,,switch,number,numSwt,f,0.5579,vtsPrac,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,167,F,triangle,1,0,,,8,,,,,,,,,,,,,repeat,number,numRpt,f,1.0645,vtsPrac,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,181,Y,hexagon,1,0,,,8,,,,,,,,,,,,,switch,letter,lettSwt,k,0.5902,vtsPrac,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,167,F,triangle,1,0,,,8,,,,,,,,,,,,,switch,number,numSwt,f,0.7,vtsPrac,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,174,Y,star,1,0,,,8,,,,,,,,,,,,,switch,letter,lettSwt,k,0.5237,vtsPrac,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,139,U,hexagon,1,0,,,8,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.5218,vtsPrac,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,132,D,triangle,1,0,,,8,,,,,,,,,,,,,switch,number,numSwt,d,0.498,vtsPrac,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,139,Y,hexagon,1,0,,,8,,,,,,,,,,,,,switch,letter,lettSwt,k,1.3135,vtsPrac,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,181,H,star,1,0,,,8,,,,,,,,,,,,,switch,number,numSwt,f,0.4914,vtsPrac,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,174,D,star,1,0,,,8,,,,,,,,,,,,,switch,letter,lettSwt,j,1.0439,vtsPrac,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,132,U,circle,1,0,,,8,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.6119,vtsPrac,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,181,D,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,1.1332,noRew,,,,,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,132,Y,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.6034,noRew,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,174,S,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.7655,noRew,,,,,,0,2,0,2,0,1,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,125,U,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.7921,noRew,,,,,,0,3,0,3,0,1,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,181,D,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.5588,noRew,,,,,,0,4,0,4,0,1,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,132,Y,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.5108,noRew,,,,,,0,5,0,5,0,1,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,174,S,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.8689,noRew,,,,,,0,6,0,6,0,1,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,125,U,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.6563,noRew,,,,,,0,7,0,7,0,1,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,125,D,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,1.066,noRew,,,,,,0,8,0,8,0,1,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,160,H,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.9527,noRew,,,,,,0,9,0,9,0,1,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,146,Y,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.5409,noRew,,,,,,0,10,0,10,0,1,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,181,U,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.8407,noRew,,,,,,0,11,0,11,0,1,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,139,H,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.5572,noRew,,,,,,0,12,0,12,0,1,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,160,D,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.5168,noRew,,,,,,0,13,0,13,0,1,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,181,S,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.514,noRew,,,,,,0,14,0,14,0,1,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,125,B,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.5867,noRew,,,,,,0,15,0,15,0,1,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,132,F,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,1.0005,noRew,,,,,,0,16,0,16,0,1,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,160,B,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.6768,noRew,,,,,,0,17,0,17,0,1,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,181,U,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.3413,noRew,,,,,,0,18,0,18,0,1,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,167,W,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.861,noRew,,,,,,0,19,0,19,0,1,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,160,B,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.5353,noRew,,,,,,0,20,0,20,0,1,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,167,F,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.4942,noRew,,,,,,0,21,0,21,0,1,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,132,W,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.504,noRew,,,,,,0,22,0,22,0,1,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,0,630,,,,,,,,,,,,,,,,,125,U,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.5498,noRew,,,,,,0,23,0,23,0,1,,,,,,,,,,,,,,,,,
